player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,touches,touches_in_def_pen,touches_in_def_3rd,touches_in_mid_3rd,touches_in_att_3rd,touches_in_att_pen,live_touches,attempted_takeons,successful_takeons,successful_takeon_percent,times_tackled_during_takeon,tackled_during_takeon_percentage,carries,total_carry_distance,progressive_carry_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessions,passes_received,progressive_passes_received,gw
53.0,2,13,False,Jacob Ramsey,41,eng ENG,LW,23-329,60,21,0,5,9,8,2,21,4,2,50.0,1,25.0,11,96,46,2,1,0,1,1,15,2,33
48.0,2,13,False,John McGinn,7,sct SCO,LW,30-186,30,11,1,5,1,5,1,11,0,0,,0,,4,18,3,0,0,0,1,0,6,2,33
54.0,2,13,False,Morgan Rogers,27,eng ENG,RW,22-270,85,25,1,4,13,8,2,25,0,0,,0,,11,36,7,0,1,0,10,2,21,5,33
725.0,2,13,False,Donyell Malen,17,nl NED,RW,26-103,5,5,0,0,2,3,1,5,0,0,,0,,1,20,18,1,0,1,1,0,2,0,33
57.0,2,13,False,Youri Tielemans,8,be BEL,"AM,DM",27-350,90,37,4,9,21,7,4,37,1,1,100.0,0,0.0,14,91,64,2,1,1,1,2,25,2,33
233.0,2,13,False,Amadou Onana,24,be BEL,DM,23-249,75,28,6,19,5,4,3,28,1,1,100.0,0,0.0,7,41,22,0,1,0,0,1,16,0,33
762.0,2,13,False,Marco Asensio,21,es ESP,AM,29-091,15,6,0,1,3,2,0,6,1,1,100.0,0,0.0,2,6,3,0,0,0,1,0,4,0,33
42.0,2,13,False,Boubacar Kamara,44,fr FRA,DM,25-150,90,35,3,19,13,3,0,35,0,0,,0,,16,107,44,0,1,0,2,2,27,0,33
36.0,2,13,False,Lucas Digne,12,fr FRA,LB,31-276,90,51,4,25,15,11,0,51,1,0,0.0,1,100.0,17,119,66,2,0,0,0,0,26,5,33
52.0,2,13,False,Pau Torres,14,es ESP,CB,28-096,90,52,19,35,14,3,2,52,1,1,100.0,0,0.0,31,255,160,2,1,0,0,0,41,0,33
44.0,2,13,False,Ezri Konsa,4,eng ENG,CB,27-181,90,40,12,24,15,1,1,40,0,0,,0,,12,71,18,0,0,0,1,0,19,0,33
32.0,2,13,False,Matty Cash,2,pl POL,RB,27-258,60,33,4,17,11,5,1,33,0,0,,0,,13,102,72,1,0,0,0,0,19,3,33
167.0,2,13,False,Axel Disasi,3,fr FRA,RB,27-042,30,10,0,5,4,1,0,10,0,0,,0,,3,18,3,0,0,0,0,0,4,0,33
47.0,2,13,False,Emiliano Martínez,23,ar ARG,GK,32-232,90,51,43,51,0,0,0,51,0,0,,0,,35,215,148,0,0,0,0,0,29,0,33
23.0,1,7,True,Leandro Trossard,19,be BEL,FW,30-140,90,46,0,2,21,23,6,46,1,0,0.0,0,0.0,28,164,28,1,1,0,4,1,37,7,33
9.0,1,7,True,Gabriel Martinelli,11,br BRA,LW,23-309,90,27,1,3,6,18,5,27,2,0,0.0,2,100.0,22,148,53,2,1,3,2,0,24,11,33
186.0,1,7,True,Raheem Sterling,30,eng ENG,RW,30-136,59,18,1,1,5,12,0,18,1,0,0.0,1,100.0,9,77,17,1,0,0,1,1,12,5,33
17.0,1,7,True,Bukayo Saka,7,eng ENG,RW,23-230,31,17,0,2,1,14,1,17,0,0,,0,,14,67,37,1,1,0,0,1,15,2,33
16.0,1,7,True,Declan Rice,41,eng ENG,LM,26-099,90,39,3,7,15,17,5,39,1,0,0.0,1,100.0,21,141,75,1,1,0,0,3,21,3,33
20.0,1,7,True,Thomas Partey,5,gh GHA,CM,31-314,90,94,1,20,70,6,0,94,2,2,100.0,0,0.0,66,396,248,1,3,0,1,2,80,2,33
13.0,1,7,True,Martin Ødegaard,8,no NOR,RM,26-127,85,61,0,6,37,18,3,61,1,1,100.0,0,0.0,45,348,113,1,5,0,1,2,47,4,33
12.0,1,7,True,Ethan Nwaneri,53,eng ENG,RM,18-033,5,8,0,0,5,3,0,8,0,0,,0,,6,100,34,0,0,0,0,0,6,0,33
597.0,1,7,True,Myles Lewis-Skelly,49,eng ENG,LB,18-209,85,64,2,10,42,12,1,64,2,0,0.0,1,50.0,36,186,114,3,1,1,1,0,51,8,33
21.0,1,7,True,Kieran Tierney,3,sct SCO,LB,27-322,5,21,0,3,8,10,0,21,0,0,,0,,10,31,13,0,0,0,0,0,15,4,33
8.0,1,7,True,Jakub Kiwior,15,pl POL,CB,25-067,90,133,8,27,99,7,1,133,1,1,100.0,0,0.0,82,308,215,1,2,0,1,0,110,0,33
18.0,1,7,True,William Saliba,2,fr FRA,CB,24-030,90,176,8,55,118,4,1,176,0,0,,0,,122,608,476,0,1,0,0,0,159,0,33
6.0,1,7,True,Jurriën Timber,12,nl NED,RB,23-310,90,86,1,21,52,13,0,86,0,0,,0,,53,254,153,4,1,0,1,1,74,0,33
15.0,1,7,True,David Raya,22,es ESP,GK,29-220,90,44,27,43,1,0,0,44,0,0,,0,,30,135,108,0,0,0,0,0,27,0,33
11.0,7,1,False,Eddie Nketiah,9,eng ENG,FW,25-328,79,22,3,3,12,8,4,22,1,1,100.0,0,0.0,13,106,46,2,3,0,3,2,16,0,33
207.0,7,1,False,Jean-Philippe Mateta,14,fr FRA,FW,27-299,11,5,0,0,1,4,0,5,1,1,100.0,0,0.0,4,38,15,1,0,0,0,0,4,0,33
199.0,7,1,False,Eberechi Eze,10,eng ENG,AM,26-298,62,25,2,4,13,9,3,25,2,2,100.0,0,0.0,17,70,27,0,0,0,0,0,16,1,33
585.0,7,1,False,Ismaila Sarr,7,sn SEN,AM,27-057,28,13,0,2,2,9,6,13,1,1,100.0,0,0.0,11,89,48,4,1,2,0,0,12,4,33
645.0,7,1,False,Justin Devenny,55,nir NIR,AM,21-194,79,20,0,0,13,7,2,20,0,0,,0,,15,98,47,1,0,0,4,0,14,2,33
730.0,7,1,False,Romain Esse,21,eng ENG,AM,19-345,11,4,0,1,2,1,0,4,1,0,0.0,1,100.0,3,6,0,0,0,0,0,0,3,0,33
205.0,7,1,False,Daichi Kamada,18,jp JPN,CM,28-261,90,45,0,9,26,10,2,45,0,0,,0,,31,114,52,0,1,0,0,0,30,2,33
216.0,7,1,False,Adam Wharton,20,eng ENG,CM,20-325,62,32,0,7,20,7,0,32,0,0,,0,,17,89,49,0,2,0,0,1,19,0,33
203.0,7,1,False,Will Hughes,19,eng ENG,CM,30-006,28,8,0,3,4,1,0,8,0,0,,0,,5,16,2,0,0,0,0,0,3,0,33
210.0,7,1,False,Tyrick Mitchell,3,eng ENG,WB,25-234,90,48,2,13,17,18,1,48,2,1,50.0,1,50.0,21,72,33,1,1,0,0,0,27,7,33
211.0,7,1,False,Daniel Muñoz,12,co COL,WB,28-332,90,56,2,22,19,16,4,56,2,1,50.0,1,50.0,28,131,59,1,0,0,1,0,28,7,33
200.0,7,1,False,Marc Guéhi,6,eng ENG,CB,24-284,90,66,11,27,34,5,3,66,0,0,,0,,40,130,69,0,0,0,1,1,51,0,33
650.0,7,1,False,Maxence Lacroix,5,fr FRA,CB,25-017,90,41,10,23,18,0,0,41,0,0,,0,,27,86,24,0,0,0,0,0,28,0,33
206.0,7,1,False,Jefferson Lerma,8,co COL,CB,30-180,90,50,4,22,22,6,0,50,0,0,,0,,30,89,48,0,0,0,1,0,32,0,33
201.0,7,1,False,Dean Henderson,1,eng ENG,GK,28-042,90,29,24,29,0,0,0,29,0,0,,0,,16,81,43,0,0,0,0,0,12,0,33
