player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,oppeonent_team_id,fixture,value
661,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,6,302,45
662,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,8,304,40
663,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,7,303,40
664,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,39
665,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,8,304,45
666,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,5,303,40
667,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,45
668,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,7,303,39
669,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,9,305,40
670,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,40
671,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,45
672,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,40
673,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,45
674,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,6,302,45
675,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,40
676,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,5,303,45
677,45,1,True,0,0,1,0,0.00,0.01,1.13,0.01,1,31,3,310,40
678,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,1,304,45
679,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,16,301,45
680,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,19,310,40
681,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,7,303,40
682,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,45
683,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,45
684,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,40
685,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,7,303,40
686,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,3,310,40
687,12,0,False,0,0,0,0,0.00,0.00,0.16,0.00,1,31,19,310,45
688,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,9,305,45
689,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,45
690,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,12,305,40
691,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,40
692,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,9,305,40
693,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,45
694,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,15,307,45
695,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,4,302,45
696,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,4,302,45
697,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,4,302,40
698,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,45
699,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,40
700,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,40
701,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,3,310,45
702,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,19,310,40
703,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,40
704,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,40
705,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,6,302,40
706,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,40
707,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,19,310,45
708,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,15,307,40
709,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,9,305,45
710,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,16,301,45
711,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,40
712,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,19,310,40
713,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,19,310,39
714,71,1,False,0,0,2,0,0.00,0.02,0.54,0.02,2,31,7,303,55
715,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,20,306,40
716,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,42
717,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,45
718,26,0,False,0,0,1,0,0.00,0.00,0.95,0.00,1,31,18,309,40
719,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,40
720,90,1,False,0,0,1,0,0.15,0.02,0.80,0.17,2,31,10,306,40
721,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,2,301,40
722,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,19,310,45
723,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,19,310,45
724,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,1,304,45
725,61,1,True,1,0,1,0,0.72,0.00,1.07,0.72,10,31,16,301,53
726,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,15,307,40
727,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,19,310,40
728,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,19,310,45
729,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,45
730,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,5,303,47
731,45,1,True,0,0,0,0,0.00,0.10,0.44,0.10,1,31,16,301,45
732,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,50
733,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,45
734,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,18,309,49
735,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,4,31,8,304,15
736,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,5,31,14,308,15
737,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,8,31,16,301,8
738,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,5,31,19,310,11
739,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,31,7,303,11
740,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,5,31,4,302,15
741,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,8,31,5,303,8
742,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,9,31,1,304,5
743,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,31,20,306,5
744,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,2,31,9,305,15
745,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,10,31,13,308,8
746,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,11,31,11,307,15
747,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,31,2,301,11
748,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,31,18,309,5
749,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,9,31,17,309,11
750,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,10,31,3,310,5
751,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,8,31,10,306,8
752,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,10,31,6,302,8
753,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,19,31,12,305,11
754,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,15,307,5
755,90,1,False,0,0,0,1,0.15,0.02,0.91,0.17,2,31,14,308,75
756,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,8,304,40
757,7,0,True,0,0,0,0,0.00,0.00,0.21,0.00,1,31,6,302,45
758,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,7,303,45
759,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,6,302,40
760,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,40
761,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,40
762,72,1,True,0,0,1,0,0.31,0.02,1.24,0.33,1,31,16,301,61
763,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,7,303,45
764,90,1,True,0,0,2,0,0.00,0.00,2.71,0.00,1,31,20,306,45
765,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,60
766,90,1,True,0,0,0,1,0.05,0.32,0.49,0.37,6,31,13,308,45
767,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,17,309,45
768,3,0,True,1,0,1,0,0.79,0.00,0.32,0.79,6,31,17,309,59
769,1,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,31,10,306,45
770,90,1,False,0,0,1,0,0.22,0.01,0.80,0.23,2,31,10,306,50
771,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,4,302,45
772,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,12,305,50
773,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,1,304,45
774,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,4,302,40
775,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,1,304,45
776,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,45
777,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,40
778,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,45
779,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,45
780,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,6,302,45
781,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,4,302,45
782,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,4,302,40
783,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,40
784,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,10,306,45
785,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,14,308,59
786,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,6,302,40
787,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,4,302,40
788,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,31,13,308,40
789,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,11,307,45
790,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,8,304,45
791,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,31,7,303,40
792,16,0,True,0,0,0,0,0.00,0.00,0.35,0.00,1,31,15,307,45
