player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
661,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,9,363,45
662,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,15,361,40
663,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,12,364,40
664,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,39
665,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,15,361,45
666,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,20,366,40
667,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,45
668,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,12,364,39
669,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,5,364,40
670,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,40
671,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,45
672,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,40
673,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,45
674,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,9,363,45
675,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,40
676,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,20,366,45
677,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,16,370,40
678,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,17,367,45
679,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,18,362,45
680,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,13,369,40
681,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,12,364,40
682,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,45
683,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,45
684,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,40
685,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,12,364,40
686,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,16,370,40
687,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,13,369,45
688,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,5,364,45
689,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,45
690,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,4,363,40
691,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,40
692,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,5,364,40
693,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,45
694,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,10,368,45
695,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,14,365,45
696,80,1,True,0,0,0,1,0.00,0.00,0.29,0.00,3,37,14,365,45
697,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,14,365,40
698,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,45
699,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,40
700,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,40
701,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,16,370,45
702,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,13,369,40
703,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,40
704,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,40
705,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,9,363,40
706,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,40
707,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,13,369,45
708,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,10,368,40
709,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,5,364,45
710,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,18,362,45
711,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,40
712,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,13,369,40
713,7,0,False,0,0,1,0,0.00,0.00,0.08,0.00,1,37,13,369,39
714,16,0,True,0,0,0,0,0.00,0.06,0.21,0.06,1,37,12,364,55
715,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,11,368,40
716,90,1,False,0,0,2,0,0.00,0.00,1.39,0.00,2,37,2,362,41
717,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,45
718,90,1,False,0,0,2,0,0.00,0.01,2.73,0.01,1,37,8,367,40
719,8,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,37,8,367,40
720,90,1,False,1,0,4,0,0.61,0.02,1.69,0.63,5,37,7,366,40
721,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,19,370,40
722,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,13,369,45
723,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,13,369,45
724,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,17,367,45
725,4,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,37,18,362,53
726,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,10,368,40
727,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,13,369,40
728,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,13,369,45
729,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,45
730,80,1,True,0,2,2,0,0.00,0.28,1.35,0.28,9,37,20,366,47
731,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,18,362,45
732,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,50
733,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,45
734,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,49
735,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,9,37,15,361,15
736,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,9,37,3,369,15
737,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,10,37,18,362,8
738,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,37,13,369,11
739,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,19,37,12,364,11
740,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,9,37,14,365,15
741,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,10,37,20,366,8
742,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,10,37,17,367,5
743,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,11,368,5
744,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,2,37,5,364,15
745,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,8
746,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,15
747,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,8,37,19,370,11
748,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,8,367,5
749,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,11
750,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,1,37,16,370,5
751,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,2,37,7,366,8
752,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,2,37,9,363,8
753,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,9,37,4,363,11
754,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,10,37,10,368,5
755,90,1,True,1,0,0,1,0.12,0.24,0.78,0.36,8,37,3,369,75
756,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,15,361,40
757,62,1,True,0,0,1,0,0.00,0.01,0.77,0.01,2,37,9,363,45
758,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,12,364,45
759,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,9,363,40
760,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,2,362,40
761,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,40
762,90,1,True,0,0,0,1,0.17,0.16,0.51,0.33,3,37,18,362,61
763,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,12,364,45
764,90,1,False,0,0,2,0,0.00,0.00,0.80,0.00,1,37,11,368,45
765,21,0,True,1,0,1,0,0.08,0.01,0.29,0.09,6,37,3,369,60
766,90,1,False,0,0,1,0,0.00,0.05,0.82,0.05,2,37,6,365,45
767,90,1,False,0,0,2,0,0.00,0.00,1.39,0.00,1,37,2,362,44
768,90,1,False,0,0,2,0,0.00,0.15,1.39,0.15,1,37,2,362,58
769,45,1,False,0,0,2,0,0.00,0.01,1.10,0.01,0,37,7,366,45
770,23,0,False,0,0,1,0,0.04,0.01,0.56,0.05,1,37,7,366,50
771,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,14,365,45
772,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,4,363,50
773,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,17,367,45
774,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,14,365,40
775,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,17,367,45
776,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,45
777,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,40
778,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,45
779,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,45
780,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,9,363,45
781,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,14,365,45
782,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,14,365,40
783,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,40
784,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,7,366,45
785,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,3,369,58
786,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,9,363,40
787,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,14,365,40
788,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,6,365,40
789,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,1,361,45
790,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,15,361,45
791,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,12,364,40
792,26,0,True,0,0,0,0,0.02,0.01,0.42,0.03,1,37,10,368,45
793,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,15,361,45
794,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,12,364,40
795,6,0,True,0,0,0,0,0.00,0.05,0.00,0.05,1,37,12,364,45
796,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,10,368,40
797,10,0,True,0,0,0,0,0.00,0.00,0.08,0.00,1,37,10,368,45
798,22,0,False,0,0,0,0,0.00,0.52,0.00,0.52,1,37,8,367,44
799,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,11,368,40
800,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,37,11,368,45
801,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,37,15,361,40
