player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,oppeonent_team_id,fixture,value
661,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,11,121,45
662,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,19,129,40
663,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,17,122,40
664,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,39
665,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,19,129,45
666,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,15,124,40
667,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,45
668,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,17,122,39
669,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,13,125,40
670,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,40
671,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,12,125,45
672,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,12,125,40
673,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,8,126,45
674,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,11,121,45
675,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,12,125,40
676,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,15,124,45
677,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,1,129,40
678,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,14,126,45
679,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,6,123,45
680,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,20,130,40
681,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,17,122,40
682,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,3,130,45
683,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,45
684,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,40
685,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,17,122,40
686,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,1,129,40
687,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,20,130,45
688,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,13,125,45
689,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,13,9,128,45
690,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,13,18,128,40
