player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,oppeonent_team_id,fixture,value
661,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,13,202,45
662,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,18,201,40
663,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,10,204,40
664,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,39
665,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,18,201,45
666,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,11,205,40
667,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,45
668,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,10,204,39
669,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,16,206,40
670,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,40
671,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,45
672,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,40
673,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,45
674,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,13,202,45
675,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,40
676,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,11,205,45
677,9,0,True,0,0,0,0,0.00,0.00,0.78,0.00,1,21,9,207,40
678,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,2,203,45
679,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,8,203,45
680,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,6,208,40
681,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,10,204,40
682,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,45
683,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,45
684,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,40
685,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,10,204,40
686,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,9,207,40
687,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,6,208,45
688,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,16,206,45
689,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,45
690,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,19,207,40
691,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,17,209,40
692,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,16,206,40
693,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,45
694,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,7,205,45
695,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,3,208,45
696,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,3,208,45
697,70,1,True,0,0,2,0,0.01,0.00,1.01,0.01,1,21,3,208,40
698,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,45
699,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,40
700,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,40
701,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,9,207,45
702,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,6,208,40
703,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,40
704,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,4,202,40
705,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,13,202,40
706,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,40
707,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,6,208,45
708,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,7,205,40
709,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,16,206,45
710,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,8,203,45
711,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,15,210,40
712,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,6,208,40
713,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,6,208,40
714,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,10,204,55
715,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,5,204,40
716,90,1,False,0,0,2,0,0.00,0.00,1.45,0.00,2,21,1,201,45
717,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,1,201,45
718,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,40
719,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,14,209,40
720,90,1,False,0,0,3,0,0.00,0.01,2.11,0.01,0,21,15,210,40
721,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,12,206,40
722,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,6,208,45
723,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,21,6,208,45
724,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,21,2,203,45
