player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
520.0,19,6,False,Emerson Palmieri,33,it ITA,WB,30-184,71,9,15,60.0,140,49,7,10,70.0,0,1,0.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,24
677.0,19,6,False,Oliver Scarles,57,eng ENG,"WB,LB",19-053,19,4,6,66.7,82,35,2,2,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,24
388.0,19,6,False,Aaron Wan-Bissaka,29,eng ENG,"WB,RB",27-069,90,18,25,72.0,257,76,11,13,84.6,7,10,70.0,0,0,,0,0.0,0.0,0,3,0,0,4,24
517.0,19,6,False,Aaron Cresswell,3,eng ENG,CB,35-050,86,34,40,85.0,709,340,14,15,93.3,13,14,92.9,7,11,63.6,0,0.1,0.1,1,2,0,0,2,24
526.0,19,6,False,Luis Guilherme,17,br BRA,RW,18-360,4,4,6,66.7,109,40,1,1,100.0,1,1,100.0,2,3,66.7,0,0.0,0.0,1,0,2,1,1,24
524.0,19,6,False,Max Kilman,26,eng ENG,CB,27-256,90,21,28,75.0,470,132,2,4,50.0,17,19,89.5,2,4,50.0,0,0.0,0.0,1,1,0,0,0,24
516.0,19,6,False,Vladimír Coufal,5,cz CZE,CB,32-165,71,17,21,81.0,269,72,9,10,90.0,6,6,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,0,24
528.0,19,6,False,Konstantinos Mavropanos,15,gr GRE,CB,27-054,19,7,10,70.0,121,63,3,3,100.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,24
513.0,19,6,False,Alphonse Areola,23,fr FRA,GK,31-342,90,15,37,40.5,534,421,2,2,100.0,6,8,75.0,7,27,25.9,0,0.0,0.0,0,0,0,0,0,24
218.0,8,12,True,Beto,14,gw GNB,FW,27-012,90,14,20,70.0,211,15,8,11,72.7,5,5,100.0,1,1,100.0,0,0.1,0.0,2,1,0,0,0,24
232.0,8,12,True,Iliman Ndiaye,10,sn SEN,LW,24-343,24,4,4,100.0,46,9,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,24
224.0,8,12,True,Jack Harrison,11,eng ENG,LW,28-084,66,21,29,72.4,276,108,14,14,100.0,7,9,77.8,0,4,0.0,0,0.1,0.1,1,1,1,1,1,24
577.0,8,12,True,Jesper Lindstrøm,29,dk DEN,RW,24-349,76,8,17,47.1,92,39,7,10,70.0,1,6,16.7,0,1,0.0,0,0.0,0.0,0,1,0,0,4,24
450.0,8,12,True,Carlos Alcaraz,24,ar ARG,"DM,RW",22-074,14,5,8,62.5,99,22,2,2,100.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,24
217.0,8,12,True,Abdoulaye Doucouré,16,ml MLI,AM,32-042,89,12,21,57.1,132,60,7,8,87.5,3,8,37.5,0,0,,0,0.1,0.0,2,2,0,0,4,24
222.0,8,12,True,Idrissa Gana Gueye,27,sn SEN,DM,35-139,76,24,30,80.0,345,88,13,14,92.9,11,13,84.6,0,1,0.0,0,0.0,0.1,1,1,1,1,1,24
226.0,8,12,True,Tim Iroegbunam,42,eng ENG,DM,21-227,14,4,9,44.4,51,31,1,4,25.0,2,3,66.7,0,1,0.0,1,0.1,0.0,1,0,0,0,0,24
223.0,8,12,True,James Garner,37,eng ENG,DM,23-336,87,21,35,60.0,390,142,12,18,66.7,6,7,85.7,3,8,37.5,0,0.0,0.0,0,3,0,0,3,24
238.0,8,12,True,Ashley Young,18,eng ENG,RW,39-218,3,2,2,100.0,72,22,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,24
231.0,8,12,True,Vitaliy Mykolenko,19,ua UKR,LB,25-259,90,27,37,73.0,482,201,14,15,93.3,9,11,81.8,4,11,36.4,0,0.0,0.1,0,5,1,1,5,24
219.0,8,12,True,Jarrad Branthwaite,32,eng ENG,CB,22-230,90,28,37,75.7,699,418,6,8,75.0,15,19,78.9,7,10,70.0,1,0.5,0.0,1,5,0,0,3,24
236.0,8,12,True,James Tarkowski,6,eng ENG,CB,32-085,90,25,31,80.6,633,262,5,6,83.3,13,14,92.9,7,10,70.0,0,0.0,0.1,1,3,0,0,3,24
582.0,8,12,True,Jake O'Brien,15,ie IRL,RB,23-273,90,19,29,65.5,463,190,4,6,66.7,11,16,68.8,4,7,57.1,0,0.0,0.0,0,1,0,0,1,24
235.0,8,12,True,Jordan Pickford,1,eng ENG,GK,30-342,90,21,39,53.8,764,613,1,1,100.0,9,11,81.8,11,27,40.7,0,0.0,0.0,0,2,0,0,0,24
327.0,12,8,False,Luis Díaz,7,co COL,FW,28-030,87,18,23,78.3,289,42,8,10,80.0,7,9,77.8,2,2,100.0,0,0.0,0.0,0,2,0,0,4,24
317.0,12,8,False,Diogo Jota,20,pt POR,LW,28-070,3,2,2,100.0,30,4,1,1,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,24
321.0,12,8,False,Cody Gakpo,18,nl NED,LW,25-281,68,11,13,84.6,173,50,7,7,100.0,4,5,80.0,0,0,,0,0.0,0.0,1,1,1,0,2,24
316.0,12,8,False,Darwin Núñez,9,uy URU,"LW,FW",25-233,22,2,3,66.7,14,8,2,3,66.7,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,24
328.0,12,8,False,Mohamed Salah,11,eg EGY,RW,32-242,90,26,36,72.2,345,153,15,17,88.2,7,10,70.0,1,2,50.0,1,0.2,0.1,2,4,2,1,3,24
336.0,12,8,False,Dominik Szoboszlai,8,hu HUN,"AM,DM",24-110,90,30,42,71.4,496,60,17,20,85.0,9,11,81.8,3,5,60.0,0,0.0,0.0,0,0,0,0,1,24
329.0,12,8,False,Alexis Mac Allister,10,ar ARG,DM,26-050,90,29,45,64.4,405,76,16,19,84.2,11,14,78.6,1,6,16.7,0,0.0,0.0,0,2,1,0,3,24
323.0,12,8,False,Ryan Gravenberch,38,nl NED,DM,22-272,60,20,24,83.3,287,59,11,13,84.6,6,7,85.7,1,2,50.0,0,0.0,0.0,0,2,0,0,3,24
311.0,12,8,False,Trent Alexander-Arnold,66,eng ENG,"DM,RB",26-128,30,21,37,56.8,398,216,7,8,87.5,11,19,57.9,2,8,25.0,0,0.0,0.0,0,5,0,0,3,24
335.0,12,8,False,Andrew Robertson,26,sct SCO,LB,30-338,68,51,61,83.6,852,162,29,29,100.0,16,22,72.7,5,8,62.5,0,0.0,0.0,0,2,0,0,3,24
337.0,12,8,False,Kostas Tsimikas,21,gr GRE,LB,28-276,22,9,11,81.8,132,78,3,4,75.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,24
339.0,12,8,False,Virgil van Dijk,4,nl NED,CB,33-219,90,105,115,91.3,1863,720,47,50,94.0,49,53,92.5,8,10,80.0,0,0.0,0.0,0,11,0,0,7,24
326.0,12,8,False,Ibrahima Konaté,5,fr FRA,CB,25-263,90,71,79,89.9,1450,417,23,25,92.0,44,46,95.7,4,8,50.0,0,0.0,0.0,0,4,0,0,5,24
313.0,12,8,False,Conor Bradley,84,nir NIR,RB,21-218,60,40,50,80.0,612,134,26,28,92.9,13,16,81.3,1,3,33.3,0,0.0,0.0,0,1,0,0,1,24
324.0,12,8,False,Curtis Jones,17,eng ENG,"RB,AM",24-013,29,10,10,100.0,168,25,4,4,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,24
,12,8,False,Alisson,1,br BRA,GK,32-133,90,24,30,80.0,545,356,7,7,100.0,14,14,100.0,3,9,33.3,0,0.0,0.0,0,1,0,0,0,24
