player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,goals,assists,penalty_kicks_made,penalty_kicks_attempted,shots,shots_on_target,yellow_cards,red_cards,touches,tackles,interceptions,blocks,xG,npxG,xAG,shot_creating_actions,goal_creating_actions,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,progressive_passes,carries,progressive_carries,attempted_takeons,successful_takeons,gw
339,12,13,True,Virgil van Dijk,4,nl NED,CB,33-146,90,0,0,0,0,3,1,0,0,57,1,3,2,0.4,0.4,0.0,0,0,37,40,92.5,2,29,1,1,0,13
322,12,13,True,Joe Gomez,2,eng ENG,CB,27-192,90,0,0,0,0,0,0,0,0,79,0,0,1,0.0,0.0,0.0,0,0,67,76,88.2,3,53,0,0,0,13
311,12,13,True,Trent Alexander-Arnold,66,eng ENG,RB,26-055,72,0,0,0,0,3,0,0,0,65,4,0,1,0.1,0.1,0.3,2,1,37,53,69.8,0,29,0,0,0,13
333,12,13,True,Jarell Quansah,78,eng ENG,RB,21-307,18,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,5,1,0,0,13
325,12,13,True,Caoimhín Kelleher,62,ie IRL,GK,26-008,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,1,0,30,45,66.7,0,39,0,0,0,13
351,13,12,False,Erling Haaland,9,no NOR,FW,24-133,90,0,0,0,0,2,1,0,0,16,0,0,0,0.2,0.2,0.1,1,0,6,7,85.7,0,6,0,1,0,13
356,13,12,False,Matheus Nunes,27,pt POR,LW,26-096,56,0,0,0,0,0,0,1,0,31,0,0,2,0.0,0.0,0.0,0,0,18,22,81.8,2,18,1,3,1,13
346,13,12,False,Jeremy Doku,11,be BEL,"LW,LM",22-188,34,0,0,0,0,1,0,0,0,28,1,0,0,0.0,0.0,0.1,2,0,15,18,83.3,1,25,4,7,6,13
355,13,12,False,Rico Lewis,82,eng ENG,"RW,DM",20-010,78,0,0,0,0,1,0,0,0,31,3,1,0,0.1,0.1,0.0,1,0,19,22,86.4,2,18,2,2,1,13
349,13,12,False,Jack Grealish,10,eng ENG,"CM,DM",29-082,12,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,1,0,10,12,83.3,2,10,2,0,0,13
348,13,12,False,Phil Foden,47,eng ENG,AM,24-187,78,0,0,0,0,0,0,1,0,44,0,0,0,0.0,0.0,0.0,1,0,31,35,88.6,1,26,1,3,0,13
345,13,12,False,Kevin De Bruyne,17,be BEL,"CM,AM",33-156,12,0,0,0,0,1,1,0,0,10,1,0,0,0.4,0.4,0.0,1,0,7,9,77.8,1,4,0,0,0,13
625,13,12,False,İlkay Gündoğan,19,de GER,DM,34-038,57,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,1,0,34,41,82.9,5,27,2,0,0,13
571,13,12,False,Sávio,26,br BRA,"RW,RM",20-235,33,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,8,12,66.7,3,13,1,5,2,13
342,13,12,False,Bernardo Silva,20,pt POR,DM,30-113,90,0,0,0,0,2,0,0,0,93,4,1,1,0.1,0.1,0.0,3,0,71,80,88.8,4,56,1,2,2,13
341,13,12,False,Nathan Aké,6,nl NED,LB,29-287,90,0,0,0,0,0,0,0,0,79,4,2,4,0.0,0.0,0.0,1,0,57,66,86.4,2,45,2,0,0,13
340,13,12,False,Manuel Akanji,25,ch SUI,CB,29-135,90,0,0,0,0,0,0,1,0,77,0,0,1,0.0,0.0,0.0,0,0,63,69,91.3,8,44,2,0,0,13
361,13,12,False,Rúben Dias,3,pt POR,CB,27-201,90,0,0,0,0,1,0,0,0,87,0,0,1,0.0,0.0,0.1,1,0,72,78,92.3,3,65,1,0,0,13
363,13,12,False,Kyle Walker,2,eng ENG,RB,34-187,90,0,0,0,0,0,0,0,0,68,3,0,0,0.0,0.0,0.0,1,0,50,59,84.7,6,36,1,2,1,13
358,13,12,False,Stefan Ortega,18,de GER,GK,32-025,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,37,43,86.0,0,29,0,0,0,13
